 (1.000000000000000000e+00+0.000000000000000000e+00j)
 (9.930929565600440379e-01+1.298518997526948611e-02j)
 (9.860650052104756869e-01+2.579100140806843758e-02j)
 (9.789193103319302480e-01+3.841710326160607120e-02j)
 (9.716590187471042528e-01+5.086320787566077362e-02j)
 (9.642872592787758990e-01+6.312907043898315085e-02j)
 (9.568071423177290091e-01+7.521448845960392038e-02j)
 (9.492217594005396553e-01+8.711930123318979702e-02j)
 (9.415341827971828170e-01+9.884338930958908032e-02j)
 (9.337474651084147759e-01+1.103866739577067796e-01j)
 (9.258646388728831722e-01+1.217491166288477006e-01j)
 (9.178887161839222042e-01+1.329307184186646895e-01j)
 (9.098226883159790113e-01+1.439315195278468573e-01j)
 (9.016695253606246130e-01+1.547515987216825373e-01j)
 (8.934321758720965567e-01+1.653910727886280241e-01j)
 (8.851135665223197613e-01+1.758500959980135725e-01j)
 (8.767166017653520438e-01+1.861288595570154691e-01j)
 (8.682441635112000400e-01+1.962275910670215340e-01j)
 (8.596991108089452327e-01+2.061465539795155344e-01j)
 (8.510842795391250215e-01+2.158860470516061891e-01j)
 (8.424024821153096587e-01+2.254464038013212490e-01j)
 (8.336565071948111028e-01+2.348279919627895562e-01j)
 (8.248491193984663905e-01+2.440312129414290987e-01j)
 (8.159830590394318017e-01+2.530565012692603810e-01j)
 (8.070610418609199810e-01+2.619043240604588263e-01j)
 (7.980857587828209532e-01+2.705751804672639205e-01j)
 (7.890598756571375327e-01+2.790696011363546503e-01j)
 (7.799860330321690682e-01+2.873881476658050604e-01j)
 (7.708668459253755767e-01+2.955314120627284269e-01j)
 (7.617049036048529898e-01+3.035000162017173486e-01j)
 (7.525027693793501227e-01+3.112946112841881718e-01j)
 (7.432629803967569782e-01+3.189158772987312762e-01j)
 (7.339880474509917763e-01+3.263645224825741931e-01j)
 (7.246804547972147681e-01+3.336412827842547557e-01j)
 (7.153426599752971127e-01+3.407469213276078102e-01j)
 (7.059770936414669906e-01+3.476822278771605768e-01j)
 (6.965861594080615671e-01+3.544480183050353617e-01j)
 (6.871722336913094198e-01+3.610451340594532654e-01j)
 (6.777376655670632744e-01+3.674744416349317588e-01j)
 (6.682847766344114371e-01+3.737368320442697733e-01j)
 (6.588158608870861022e-01+3.798332202924067369e-01j)
 (6.493331845925915946e-01+3.857645448522482590e-01j)
 (6.398389861789758326e-01+3.915317671425403989e-01j)
 (6.303354761291612984e-01+3.971358710078820020e-01j)
 (6.208248368827604668e-01+4.025778622009549279e-01j)
 (6.113092227452902039e-01+4.078587678670566041e-01j)
 (6.017907598047097517e-01+4.129796360310138414e-01j)
 (5.922715458551942591e-01+4.179415350865564038e-01j)
 (5.827536503280678071e-01+4.227455532882278266e-01j)
 (5.732391142298107756e-01+4.273927982459095332e-01j)
 (5.637299500870585067e-01+4.318843964220299703e-01j)
 (5.542281418985083308e-01+4.362214926315334806e-01j)
 (5.447356450936532424e-01+4.404052495446779125e-01j)
 (5.352543864982551858e-01+4.444368471927301334e-01j)
 (5.257862643064773467e-01+4.483174824766290034e-01j)
 (5.163331480595867440e-01+4.520483686786780919e-01j)
 (5.068968786311466301e-01+4.556307349773359161e-01j)
 (4.974792682186108816e-01+4.590658259651648754e-01j)
 (4.880821003412357806e-01+4.623549011700009426e-01j)
 (4.787071298442244771e-01+4.654992345794027320e-01j)
 (4.693560829090176467e-01+4.685001141684397297e-01j)
 (4.600306570696449104e-01+4.713588414308758634e-01j)
 (4.507325212350505317e-01+4.740767309138028685e-01j)
 (4.414633157173086242e-01+4.766551097557782390e-01j)
 (4.322246522656404411e-01+4.790953172285197237e-01j)
 (4.230181141061474248e-01+4.813987042822069351e-01j)
 (4.138452559871749759e-01+4.835666330944398128e-01j)
 (4.047076042302191756e-01+4.856004766229006786e-01j)
 (3.956066567862907557e-01+4.875016181617686239e-01j)
 (3.865438832976502148e-01+4.892714509019276403e-01j)
 (3.775207251648267648e-01+4.909113774950160658e-01j)
 (3.685385956188356182e-01+4.924228096213561501e-01j)
 (3.595988797985066876e-01+4.938071675618058709e-01j)
 (3.507029348328390972e-01+4.950658797735724703e-01j)
 (3.418520899282948000e-01+4.962003824700254029e-01j)
 (3.330476464609457010e-01+4.972121192045440008e-01j)
 (3.242908780733874674e-01+4.981025404584374372e-01j)
 (3.155830307763359821e-01+4.988731032329683512e-01j)
 (3.069253230548184552e-01+4.995252706455146630e-01j)
 (2.983189459788764819e-01+5.000605115298981662e-01j)
 (2.897650633186923397e-01+5.004803000409123737e-01j)
 (2.812648116640572571e-01+5.007861152630767032e-01j)
 (2.728193005480943900e-01+5.009794408236439844e-01j)
 (2.644296125751511295e-01+5.010617645098874862e-01j)
 (2.560968035527791398e-01+5.010345778906919456e-01j)
 (2.478219026277165560e-01+5.008993759424730241e-01j)
 (2.396059124257874096e-01+5.006576566794450622e-01j)
 (2.314498091956364856e-01+5.003109207882602272e-01j)
 (2.233545429562150686e-01+4.998606712670364827e-01j)
 (2.153210376479367805e-01+4.993084130687954758e-01j)
 (2.073501912874173569e-01+4.986556527493243296e-01j)
 (1.994428761257200367e-01+4.979038981194807700e-01j)
 (1.915999388100212419e-01+4.970546579019527456e-01j)
 (1.838222005486180588e-01+4.961094413924896918e-01j)
 (1.761104572791942213e-01+4.950697581256152668e-01j)
 (1.684654798402644149e-01+4.939371175448350471e-01j)
 (1.608880141457179336e-01+4.927130286773469536e-01j)
 (1.533787813623796181e-01+4.913989998132662351e-01j)
 (1.459384780905093881e-01+4.899965381893710004e-01j)
 (1.385677765471637624e-01+4.885071496773759070e-01j)
 (1.312673247523361841e-01+4.869323384767407226e-01j)
 (1.240377467178023774e-01+4.852736068120170887e-01j)
 (1.168796426385900755e-01+4.835324546347372632e-01j)
 (1.097935890869983083e-01+4.817103793298503911e-01j)
 (1.027801392090884613e-01+4.798088754267027523e-01j)
 (9.583982292357036414e-02+4.778294343145687018e-01j)
 (8.897314712300945228e-02+4.757735439627270857e-01j)
 (8.218059587727793991e-02+4.736426886450846307e-01j)
 (7.546263063917824088e-02+4.714383486693428105e-01j)
 (6.881969045216139447e-02+4.691620001107059124e-01j)
 (6.225219216006903922e-02+4.668151145501250876e-01j)
 (5.576053061882633305e-02+4.643991588170748308e-01j)
 (4.934507891001203156e-02+4.619155947368535076e-01j)
 (4.300618855623496856e-02+4.593658788824041550e-01j)
 (3.674418973824550294e-02+4.567514623306448973e-01j)
 (3.055939151371185603e-02+4.540737904233020927e-01j)
 (2.445208203759073606e-02+4.513343025322371083e-01j)
 (1.842252878402282634e-02+4.485344318292535659e-01j)
 (1.247097876968542192e-02+4.456756050603783992e-01j)
 (6.597658778532186803e-03+4.427592423245996223e-01j)
 (8.027755878555441205e-04+4.397867568570527630e-01j)
 (-4.913483804398727922e-03+4.367595548166395836e-01j)
 (-1.055095195112843928e-02+4.336790350780647119e-01j)
 (-1.610948072644938223e-02+4.305465890282769714e-01j)
 (-2.158894109501305336e-02+4.273636003672979244e-01j)
 (-2.698922288033169317e-02+4.241314449134213627e-01j)
 (-3.231023453217288233e-02+4.208514904127670375e-01j)
 (-3.755190289308919099e-02+4.175250963531700332e-01j)
 (-4.271417296414214276e-02+4.141536137823872976e-01j)
 (-4.779700766988564248e-02+4.107383851306016243e-01j)
 (-5.280038762266615893e-02+4.072807440372043786e-01j)
 (-5.772431088630210899e-02+4.037820151818335979e-01j)
 (-6.256879273920218365e-02+4.002435141196495350e-01j)
 (-6.733386543697994497e-02+3.966665471208226101e-01j)
 (-7.201957797462468780e-02+3.930524110142133987e-01j)
 (-7.662599584828387600e-02+3.894023930352195628e-01j)
 (-8.115320081671685559e-02+3.857177706777681903e-01j)
 (-8.560129066247254559e-02+3.819998115504276703e-01j)
 (-8.997037895284999698e-02+3.782497732366134069e-01j)
 (-9.426059480069334806e-02+3.744689031588649408e-01j)
 (-9.847208262507746446e-02+3.706584384471650062e-01j)
 (-1.026050019119363749e-01+3.668196058112770941e-01j)
 (-1.066595269746867108e-01+3.629536214170717145e-01j)
 (-1.106358467149001490e-01+3.590616907668159330e-01j)
 (-1.145341643830725120e-01+3.551450085833977033e-01j)
 (-1.183546973395437352e-01+3.512047586984557435e-01j)
 (-1.220976768156147862e-01+3.472421139443866989e-01j)
 (-1.257633476749137058e-01+3.432582360502008934e-01j)
 (-1.293519681750565364e-01+3.392542755411948607e-01j)
 (-1.328638097296523934e-01+3.352313716424129009e-01j)
 (-1.362991566706985569e-01+3.311906521858651864e-01j)
 (-1.396583060114116037e-01+3.271332335214718889e-01j)
 (-1.429415672095405709e-01+3.230602204317033488e-01j)
 (-1.461492619312069197e-01+3.189727060498811495e-01j)
 (-1.492817238153141546e-01+3.148717717821122863e-01j)
 (-1.523392982385706473e-01+3.107584872328197911e-01j)
 (-1.553223420811700173e-01+3.066339101338405038e-01j)
 (-1.582312234931672612e-01+3.024990862770546851e-01j)
 (-1.610663216615955962e-01+2.983550494505139983e-01j)
 (-1.638280265783608192e-01+2.942028213780354395e-01j)
 (-1.665167388089558442e-01+2.900434116622262470e-01j)
 (-1.691328692620319152e-01+2.858778177309055368e-01j)
 (-1.716768389598660183e-01+2.817070247868884159e-01j)
 (-1.741490788097615205e-01+2.775320057610969893e-01j)
 (-1.765500293764195872e-01+2.733537212689641227e-01j)
 (-1.788801406553155726e-01+2.691731195700935442e-01j)
 (-1.811398718471174119e-01+2.649911365311422018e-01j)
 (-1.833296911331807610e-01+2.608086955918874628e-01j)
 (-1.854500754521530015e-01+2.566267077344442371e-01j)
 (-1.875015102777216336e-01+2.524460714555953333e-01j)
 (-1.894844893975374533e-01+2.482676727421991025e-01j)
 (-1.913995146933462621e-01+2.440923850496379277e-01j)
 (-1.932470959223589468e-01+2.399210692832701441e-01j)
 (-1.950277504998909894e-01+2.357545737828490306e-01j)
 (-1.967420032833002708e-01+2.315937343098720125e-01j)
 (-1.983903863572543669e-01+2.274393740378232442e-01j)
 (-1.999734388203526225e-01+2.232923035452716032e-01j)
 (-2.014917065731339774e-01+2.191533208117863729e-01j)
 (-2.029457421074947476e-01+2.150232112166353682e-01j)
 (-2.043361042975446462e-01+2.109027475402253937e-01j)
 (-2.056633581919262432e-01+2.067926899682487607e-01j)
 (-2.069280748076220977e-01+2.026937860984987239e-01j)
 (-2.081308309252750122e-01+1.986067709503135104e-01j)
 (-2.092722088860446417e-01+1.945323669766149399e-01j)
 (-2.103527963900234110e-01+1.904712840785003913e-01j)
 (-2.113731862962341390e-01+1.864242196223523385e-01j)
 (-2.123339764242317407e-01+1.823918584594261816e-01j)
 (-2.132357693573290747e-01+1.783748729478795980e-01j)
 (-2.140791722474683079e-01+1.743739229772043875e-01j)
 (-2.148647966217572536e-01+1.703896559950234257e-01j)
 (-2.155932581906896406e-01+1.664227070362154504e-01j)
 (-2.162651766580687696e-01+1.624736987543278499e-01j)
 (-2.168811755326514323e-01+1.585432414552411240e-01j)
 (-2.174418819415300241e-01+1.546319331330471281e-01j)
 (-2.179479264452698350e-01+1.507403595081019121e-01j)
 (-2.183999428548172028e-01+1.468690940672169321e-01j)
 (-2.187985680501935426e-01+1.430186981059498874e-01j)
 (-2.191444418009921569e-01+1.391897207729575203e-01j)
 (-2.194382065886894551e-01+1.353826991163730176e-01j)
 (-2.196805074307860983e-01+1.315981581321711835e-01j)
 (-2.198719917067919472e-01+1.278366108144816382e-01j)
 (-2.200133089860641378e-01+1.240985582078157345e-01j)
 (-2.201051108575144133e-01+1.203844894611667826e-01j)
 (-2.201480507611942861e-01+1.166948818839490254e-01j)
 (-2.201427838217697719e-01+1.130302010037367438e-01j)
 (-2.200899666838964375e-01+1.093909006257665212e-01j)
 (-2.199902573495036706e-01+1.057774228941673472e-01j)
 (-2.198443150169987481e-01+1.021901983548789694e-01j)
 (-2.196527999223975569e-01+9.862964602022537830e-02j)
 (-2.194163731823917940e-01+9.509617343510408383e-02j)
 (-2.191356966393593619e-01+9.159017674475614101e-02j)
 (-2.188114327083254540e-01+8.811204076408177266e-02j)
 (-2.184442442258804074e-01+8.466213904846264793e-02j)
 (-2.180347943010608192e-01+8.124083396605813467e-02j)
 (-2.175837461682001428e-01+7.784847677153815260e-02j)
