 (1.000000000000000000e+00+0.000000000000000000e+00j)
 (9.992916737594867982e-01+1.764185844532216094e-02j)
 (9.982726140756318367e-01+3.525872450810783876e-02j)
 (9.969434819611618925e-01+5.284513397569574195e-02j)
 (9.953050343594567195e-01+7.039563816736271740e-02j)
 (9.933581238025883664e-01+8.790480561571714646e-02j)
 (9.911036980399359209e-01+1.053672237408684043e-01j)
 (9.885427996375316662e-01+1.227775005168586092e-01j)
 (9.856765655482891964e-01+1.401302661298457208e-01j)
 (9.825062266532844646e-01+1.574201746275300240e-01j)
 (9.790331072742617380e-01+1.746419055593200764e-01j)
 (9.752586246575492002e-01+1.917901656067356464e-01j)
 (9.711842884295786016e-01+2.088596902035520508e-01j)
 (9.668117000242049119e-01+2.258452451451909981e-01j)
 (9.621425520820420241e-01+2.427416281868678138e-01j)
 (9.571786278220283384e-01+2.595436706300106033e-01j)
 (9.519218003854496013e-01+2.762462388964681548e-01j)
 (9.463740321526559196e-01+2.928442360900310182e-01j)
 (9.405373740327130916e-01+3.093326035447913624e-01j)
 (9.344139647262421633e-01+3.257063223598744561e-01j)
 (9.280060299617053365e-01+3.419604149200785037e-01j)
 (9.213158817054053484e-01+3.580899464019636769e-01j)
 (9.143459173454753230e-01+3.740900262649371477e-01j)
 (9.070986188501405367e-01+3.899558097268864820e-01j)
 (8.995765519005430866e-01+4.056824992239178584e-01j)
 (8.917823649984285561e-01+4.212653458537609086e-01j)
 (8.837187885490016548e-01+4.366996508024107992e-01j)
 (8.753886339192601396e-01+4.519807667535775675e-01j)
 (8.667947924721333131e-01+4.671040992805262637e-01j)
 (8.579402345767482840e-01+4.820651082198903481e-01j)
 (8.488280085951614984e-01+4.968593090270518875e-01j)
 (8.394612398458951574e-01+5.114822741126852090e-01j)
 (8.298431295446312417e-01+5.259296341600698810e-01j)
 (8.199769537224130822e-01+5.401970794227802797e-01j)
 (8.098660621217221856e-01+5.542803610023738781e-01j)
 (7.995138770707945763e-01+5.681752921056966166e-01j)
 (7.889238923365525791e-01+5.818777492814406482e-01j)
 (7.780996719565369535e-01+5.953836736355878623e-01j)
 (7.670448490502205230e-01+6.086890720253874676e-01j)
 (7.557631246101013112e-01+6.217900182315156954e-01j)
 (7.442582662729732013e-01+6.346826541080790030e-01j)
 (7.325341070717770187e-01+6.473631907101243810e-01j)
 (7.205945441684470376e-01+6.598279093983328014e-01j)
 (7.084435375681638059e-01+6.720731629205742852e-01j)
 (6.960851088154373922e-01+6.840953764700138384e-01j)
 (6.835233396724496036e-01+6.958910487194648331e-01j)
 (6.707623707800809409e-01+7.074567528316939580e-01j)
 (6.578064003020646089e-01+7.187891374453859727e-01j)
 (6.446596825527064478e-01+7.298849276364934857e-01j)
 (6.313265266086163230e-01+7.407409258546946429e-01j)
 (6.178112949049017200e-01+7.513540128346958280e-01j)
 (6.041184018162808478e-01+7.617211484821235778e-01j)
 (5.902523122235675546e-01+7.718393727337570231e-01j)
 (5.762175400660010105e-01+7.817058063918608246e-01j)
 (5.620186468798765711e-01+7.913176519323880109e-01j)
 (5.476602403239581029e-01+8.006721942868293418e-01j)
 (5.331469726921369556e-01+8.097668015974929245e-01j)
 (5.184835394138247455e-01+8.185989259460118017e-01j)
 (5.036746775425515743e-01+8.271661040548766719e-01j)
 (4.887251642332613999e-01+8.354659579618105569e-01j)
 (4.736398152087880620e-01+8.434961956668008964e-01j)
 (4.584234832160024031e-01+8.512546117516188726e-01j)
 (4.430810564721233691e-01+8.587390879716656489e-01j)
 (4.276174571016888026e-01+8.659475938199859835e-01j)
 (4.120376395646824785e-01+8.728781870633106621e-01j)
 (3.963465890763195332e-01+8.795290142499868624e-01j)
 (3.805493200189867808e-01+8.858983111896716611e-01j)
 (3.646508743468497293e-01+8.919844034046682246e-01j)
 (3.486563199836233973e-01+8.977857065527983238e-01j)
 (3.325707492140201893e-01+9.033007268217074781e-01j)
 (3.163992770693798140e-01+9.085280612945132450e-01j)
 (3.001470397079912256e-01+9.134663982867161636e-01j)
 (2.838191927906212331e-01+9.181145176542935271e-01j)
 (2.674209098517538741e-01+9.224712910729206961e-01j)
 (2.509573806670622464e-01+9.265356822882576671e-01j)
 (2.344338096176158681e-01+9.303067473372581553e-01j)
 (2.178554140513481174e-01+9.337836347404642190e-01j)
 (2.012274226422879619e-01+9.369655856652567838e-01j)
 (1.845550737480747550e-01+9.398519340600445249e-01j)
 (1.678436137662697170e-01+9.424421067593823365e-01j)
 (1.510982954899763031e-01+9.447356235600159469e-01j)
 (1.343243764632847947e-01+9.467320972678644475e-01j)
 (1.175271173370528582e-01+9.484312337159549466e-01j)
 (1.007117802255318439e-01+9.498328317533386578e-01j)
 (8.388362706435747995e-02+9.509367832050221736e-01j)
 (6.704791797040540735e-02+9.517430728029584452e-01j)
 (5.020990960402939296e-02+9.522517780881529781e-01j)
 (3.337485353418560147e-02+9.524630692839444190e-01j)
 (1.654799460694950097e-02+9.523772091405343643e-01j)
 (-2.654306820667277347e-04+9.519945527508432148e-01j)
 (-1.706019581089772419e-02+9.513155473377842286e-01j)
 (-3.383108584950389464e-02+9.503407320130513591e-01j)
 (-5.057289907264969631e-02+9.490707375075295715e-01j)
 (-6.728044856688301933e-02+9.475062858734404347e-01j)
 (-8.394856383112177245e-02+9.456481901583504435e-01j)
 (-1.005720923703557063e-01+9.434973540511708556e-01j)
 (-1.171459012819731221e-01+9.410547715002938185e-01j)
 (-1.336648788342295335e-01+9.383215263040137755e-01j)
 (-1.501239360363704478e-01+9.352987916733895846e-01j)
 (-1.665180081999295403e-01+9.319878297677189893e-01j)
 (-1.828420564907288215e-01+9.283899912027953061e-01j)
 (-1.990910694711003903e-01+9.245067145321356206e-01j)
 (-2.152600646318679478e-01+9.203395257013650133e-01j)
 (-2.313440899136132156e-01+9.158900374759629814e-01j)
 (-2.473382252167715400e-01+9.111599488425762283e-01j)
 (-2.632375839000961615e-01+9.061510443841148676e-01j)
 (-2.790373142670358186e-01+9.008651936288550877e-01j)
 (-2.947326010395761031e-01+8.953043503737807551e-01j)
 (-3.103186668191006414e-01+8.894705519824037676e-01j)
 (-3.257907735338275712e-01+8.833659186573074029e-01j)
 (-3.411442238723907949e-01+8.769926526876713480e-01j)
 (-3.563743627031259464e-01+8.703530376720394202e-01j)
 (-3.714765784786435154e-01+8.634494377165954360e-01j)
 (-3.864463046252600842e-01+8.562842966092316654e-01j)
 (-4.012790209168769495e-01+8.488601369696873178e-01j)
 (-4.159702548328902960e-01+8.411795593760530432e-01j)
 (-4.305155828997299094e-01+8.332452414679373254e-01j)
 (-4.449106320156278049e-01+8.250599370266004096e-01j)
 (-4.591510807582174225e-01+8.166264750323697363e-01j)
 (-4.732326606745799191e-01+8.079477586996534066e-01j)
 (-4.871511575533509775e-01+7.990267644898785271e-01j)
 (-5.009024126785135422e-01+7.898665411026870586e-01j)
 (-5.144823240645070017e-01+7.804702084457258993e-01j)
 (-5.278868476722824443e-01+7.708409565833784782e-01j)
 (-5.411119986059550468e-01+7.609820446647866943e-01j)
 (-5.541538522896939378e-01+7.508967998315194681e-01j)
 (-5.670085456245087530e-01+7.405886161052568362e-01j)
 (-5.796722781245937650e-01+7.300609532558484105e-01j)
 (-5.921413130328966323e-01+7.193173356501316729e-01j)
 (-6.044119784155893571e-01+7.083613510818813630e-01j)
 (-6.164806682351207101e-01+6.971966495832797595e-01j)
 (-6.283438434015421459e-01+6.858269422183002062e-01j)
 (-6.399980328017993436e-01+6.742559998583965708e-01j)
 (-6.514398343066999386e-01+6.624876519408993136e-01j)
 (-6.626659157552600155e-01+6.505257852105308380e-01j)
 (-6.736730159161529174e-01+6.383743424444419112e-01j)
 (-6.844579454259847040e-01+6.260373211611917066e-01j)
 (-6.950175877041260275e-01+6.135187723140915761e-01j)
 (-7.053488998438501856e-01+6.008227989693284421e-01j)
 (-7.154489134795126715e-01+5.879535549693112317e-01j)
 (-7.253147356295408521e-01+5.749152435816584639e-01j)
 (-7.349435495149895248e-01+5.617121161342755187e-01j)
 (-7.443326153534353118e-01+5.483484706369575745e-01j)
 (-7.534792711279963973e-01+5.348286503899585265e-01j)
 (-7.623809333312563385e-01+5.211570425799844086e-01j)
 (-7.710350976838895587e-01+5.073380768640542993e-01j)
 (-7.794393398278013363e-01+4.933762239416851214e-01j)
 (-7.875913159935796770e-01+4.792759941158647452e-01j)
 (-7.954887636420940877e-01+4.650419358432608674e-01j)
 (-8.031295020800586215e-01+4.506786342741458395e-01j)
 (-8.105114330494005426e-01+4.361907097824925250e-01j)
 (-8.176325412902830658e-01+4.215828164867125305e-01j)
 (-8.244908950776285161e-01+4.068596407615132082e-01j)
 (-8.310846467310101238e-01+3.920258997413398339e-01j)
 (-8.374120330977797844e-01+3.770863398158831314e-01j)
 (-8.434713760093114354e-01+3.620457351181322059e-01j)
 (-8.492610827102490267e-01+3.469088860054446166e-01j)
 (-8.547796462606511714e-01+3.316806175341242557e-01j)
 (-8.600256459109421048e-01+3.163657779279825388e-01j)
 (-8.649977474495788021e-01+3.009692370413684093e-01j)
 (-8.696947035233560941e-01+2.854958848171565977e-01j)
 (-8.741153539302813913e-01+2.699506297401764732e-01j)
